# atlas	512	512	35
29305	169	353	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
29575	193	353	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
29609	217	353	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
29616	241	353	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
29980	265	353	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
29983	289	353	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
29992	313	353	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
30005	337	353	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
30142	361	353	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
30333	385	353	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
30340	409	353	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
30446	433	353	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
30452	1	375	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
30475	25	375	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
30830	49	375	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
30913	73	375	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
31354	97	375	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
31361	121	375	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
31532	145	375	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
31616	169	375	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
31735	193	375	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
31934	217	375	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
31995	241	375	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
32043	265	375	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
32418	289	375	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
32437	313	375	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
32452	337	375	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
32479	361	375	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
32487	385	375	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
32493	409	375	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
32580	433	375	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
32622	1	397	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
32773	25	397	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
32972	49	397	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
32988	73	397	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
33021	97	397	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
33268	121	397	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
33394	145	397	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
33521	169	397	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
33609	193	397	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
33655	217	397	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
33683	241	397	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
33719	265	397	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
34013	289	397	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
34180	313	397	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
34255	337	397	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
34411	361	397	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
34588	385	397	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
34892	409	397	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
34987	433	397	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
34989	1	419	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
35013	25	419	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
35201	49	419	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
35299	73	419	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
35745	97	419	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
