# atlas	1024	1024	50
20013	1	146	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
20016	33	146	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
20026	65	146	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
20027	97	146	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
20029	129	146	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
20040	161	146	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
20043	193	146	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
20046	225	146	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
20048	257	146	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
20063	289	146	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
20080	321	146	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
20102	353	146	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
20107	385	146	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
20108	417	146	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
20110	449	146	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
20123	481	146	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
20132	513	146	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
20135	545	146	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
20154	577	146	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
20160	609	146	29	23	-1.0000	-15.5500	29.0000	-23.0000	29.0000
20161	641	146	29	23	-1.0000	-15.5500	29.0000	-23.0000	29.0000
20165	673	146	29	23	-1.0000	-15.5500	29.0000	-23.0000	29.0000
20167	705	146	29	23	-1.0000	-15.5500	29.0000	-23.0000	29.0000
20170	737	146	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
20173	769	146	29	23	-1.0000	-15.5500	29.0000	-23.0000	29.0000
20174	1	175	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
20179	33	175	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
20180	65	175	29	23	-1.0000	-15.5500	29.0000	-23.0000	29.0000
20182	97	175	29	23	-1.0000	-15.5500	29.0000	-23.0000	29.0000
20195	129	175	29	23	-1.0000	-15.5500	29.0000	-23.0000	29.0000
20196	161	175	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
20197	193	175	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
20204	225	175	29	23	-1.0000	-15.5500	29.0000	-23.0000	29.0000
20214	257	175	29	23	-1.0000	-15.5500	29.0000	-23.0000	29.0000
20215	289	175	29	23	-1.0000	-15.5500	29.0000	-23.0000	29.0000
20219	321	175	29	23	-1.0000	-15.5500	29.0000	-23.0000	29.0000
20239	353	175	29	23	-1.0000	-15.5500	29.0000	-23.0000	29.0000
20241	385	175	29	23	-1.0000	-15.5500	29.0000	-23.0000	29.0000
20247	417	175	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
20248	449	175	29	23	-1.0000	-15.5500	29.0000	-23.0000	29.0000
20250	481	175	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
20256	513	175	29	23	-1.0000	-15.5500	29.0000	-23.0000	29.0000
20260	545	175	29	23	-1.0000	-15.5500	29.0000	-23.0000	29.0000
20284	577	175	29	23	-1.0000	-15.5500	29.0000	-23.0000	29.0000
20294	609	175	29	23	-1.0000	-15.5500	29.0000	-23.0000	29.0000
20301	641	175	29	23	-1.0000	-15.5500	29.0000	-23.0000	29.0000
20303	673	175	29	23	-1.0000	-15.5500	29.0000	-23.0000	29.0000
20307	705	175	29	23	-1.0000	-15.5500	29.0000	-23.0000	29.0000
20309	737	175	29	23	-1.0000	-15.5500	29.0000	-23.0000	29.0000
20313	769	175	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
20316	1	204	29	23	-1.0000	-15.5500	29.0000	-23.0000	29.0000
20320	33	204	29	23	-1.0000	-15.5500	29.0000	-23.0000	29.0000
20329	65	204	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
20339	97	204	29	23	-1.0000	-15.5500	29.0000	-23.0000	29.0000
20351	129	204	29	23	-1.0000	-15.5500	29.0000	-23.0000	29.0000
20379	161	204	29	23	-1.0000	-15.5500	29.0000	-23.0000	29.0000
20405	193	204	29	23	-1.0000	-15.5500	29.0000	-23.0000	29.0000
20415	225	204	29	23	-1.0000	-15.5500	29.0000	-23.0000	29.0000
20445	257	204	29	23	-1.0000	-15.5500	29.0000	-23.0000	29.0000
20449	289	204	29	23	-1.0000	-15.5500	29.0000	-23.0000	29.0000
